1462081039,170710186.136116,26853.69005399
1462081040,168710520.389526,26413.9912736
1462081041,166164702.50453,26118.673553639
1462081042,163257460.723414,26060.917130001
1462081043,177818167.216825,28097.407027658
1462081044,184084540.749136,28901.363102439
1462081045,182004249.279342,28365.209590069
1462081046,163757131.92717,26239.76119373
1462081047,165054308.204825,26299.392844844
1462081048,163810391.496055,26139.507814374
1462081049,160847188.808792,26484.873927228
1462081050,165065770.158538,26456.220050256
1462081051,167481628.350342,26273.412581559
1462081052,168255910.864874,27432.429554456
1462081053,175566311.544818,27884.961335941
1462081054,168545316.660764,26608.248289174
1462081055,160802828.380532,25269.442821293
1462081056,158722767.577759,24916.305537981
1462081057,161739409.662731,25680.524749661
1462081058,161140521.241764,25321.162244762
1462081059,162108314.118695,25234.242598356
1462081060,183623994.163334,26965.830116775
1462081061,173227006.364473,26610.59918663
1462081062,183042595.144218,27797.543710948
1462081063,172164001.525171,27212.668187271
1462081064,167958764.845721,27229.21645042
1462081065,167158607.499748,26622.999698688
1462081066,161419370.627498,25730.123005059
1462081067,168896375.783846,26590.269612118
1462081068,162511566.408645,26124.40678796
1462081069,180704237.464884,28388.604219258
1462081070,181270554.561674,28492.690033395
1462081071,169324635.400905,26247.572232228
1462081072,171408891.830011,26683.929094934
1462081073,179549079.690764,27720.562282583
1462081074,162902301.341167,26480.549703704
1462081075,171653137.752191,27485.970697199
1462081076,166938638.446393,26307.519641532
1462081077,169851861.851292,26534.130747195
1462081078,168091291.5682,26707.714804223
1462081079,175291922.480716,27396.576154246
1462081080,173859497.673433,27678.665031596
1462081081,183783148.367273,29024.262925863
1462081082,175925382.766139,27817.450358855
1462081083,177031148.363564,27674.669904647
1462081084,175883785.192083,27773.97491521
1462081085,172067797.563805,27013.936144053
1462081086,173329358.121239,27465.466867163
1462081087,170828865.548919,27541.512984377
1462081088,188338555.626323,29629.286192271
1462081089,173502360.127496,27435.830413298
1462081090,177883400.20268,27568.727204608
1462081091,176742765.60571,27642.163798307
1462081092,165658580.73695,26219.70288525
1462081093,171395991.604513,26944.899356302
1462081094,172732099.699969,27666.722567364
1462081095,170479046.796272,26578.898518456
1462081096,180833127.252421,27063.20090766
1462081097,177480141.834662,27179.311381487
1462081098,168386090.427221,26893.407262603
1462081099,171585664.487259,27393.649989706
1462081100,128798973.173096,22955.58885398
1462081101,130918279.293479,22839.583038526
1462081102,131350664.945507,23116.786450538
1462081103,143777826.929423,24535.83876467
1462081104,134693697.836358,23159.626806172
1462081105,137651333.733533,23548.69530408
1462081106,154965557.706537,26379.513254947
1462081107,160674315.704605,27231.43846258
1462081108,152893440.967097,26296.96941519
1462081109,151788653.839863,24831.313711889
1462081110,149578484.4387,25312.200987246
1462081111,147848068.946229,25249.265421931
1462081112,139442000.354064,24963.851661698
1462081113,136953389.998442,24468.761820868
1462081114,145852387.179321,25021.156241721
1462081115,138653440.999447,23747.621350846
1462081116,142304998.351609,24539.565078816
1462081117,142332858.59472,24709.249890903
1462081118,148421241.527877,24901.600274218
1462081119,144882125.121664,24249.239783794
1462081120,136259901.659436,22998.787098473
1462081121,133460567.611541,23506.515749859
1462081122,134010457.157736,23044.675236803
1462081123,137572808.919999,23952.861144114
1462081124,131499834.3007,23032.547229898
1462081125,135232344.489101,23034.480994061
1462081126,133793914.776362,23468.13207457
1462081127,130340798.968515,22789.664822862
1462081128,131582174.910044,22973.51079956
1462081129,130056372.608899,23134.424730827
1462081130,130245833.770454,22860.780893479
1462081131,132223528.219577,22916.178426591
1462081132,154617206.883615,25244.780727113
1462081133,159771599.686579,25294.558858948
1462081134,166691566.138531,25906.140818911
1462081135,175137300.996806,27528.954213614
1462081136,156059657.885902,25006.226377652
1462081137,129302770.44757,22338.818244535
1462081138,130720237.347177,22394.20739871
1462081139,141209905.668468,23942.765002118
1462081140,125657936.287406,22793.580535666
1462081141,128244172.216192,22691.29658137
1462081142,134161423.475052,24323.826672753
1462081143,128221694.307887,22974.620709648
1462081144,129474652.668917,23534.977741901
1462081145,130647978.883698,23306.674995079
1462081146,127013276.184179,22738.859392012
1462081147,123853339.865216,22213.186692431
1462081148,130853397.921977,22691.869363948
1462081149,136108427.965164,23667.184192702
1462081150,149244754.670778,25817.6292508
1462081151,144905559.173399,24656.32690588
1462081152,149641993.825213,25181.188812437
1462081153,147684926.782023,25044.896914186
1462081154,156925823.234581,25865.666082653
1462081155,148934919.767159,25120.417543464
1462081156,147747074.396749,24933.714966391
1462081157,144105294.491688,24262.164720579
1462081158,153813717.913724,25420.7703435
1462081159,141042128.201965,24296.772747847
1462081160,158900265.586095,26463.525738928
1462081161,156536443.209448,26367.569335836
1462081162,160978540.606105,26588.259910134
1462081163,155508803.891008,25623.303771169
1462081164,145652544.11452,25049.992145819
1462081165,143264277.684933,25349.177402361
1462081166,168266451.111343,27710.216122124
1462081167,146772576.189972,25513.964122855
1462081168,159264599.953457,25705.997159475
1462081169,134265231.712901,23762.596774902
1462081170,144776486.689908,24525.11140098
1462081171,142192867.104202,23520.823502851
1462081172,130859658.991747,23032.857808458
1462081173,144864177.344807,23642.30325287
1462081174,138804149.937358,24419.666653687
1462081175,158755815.493574,25950.676710157
1462081176,151304831.597686,26619.403729806
1462081177,162770587.89626,27257.812557461
1462081178,133834030.174909,24747.849078576
1462081179,140684902.952189,23992.904196303
1462081180,128252510.391231,22897.8286071
1462081181,137257158.249805,24103.867362222
1462081182,137118817.856872,23494.864116599
1462081183,124532238.8784,22978.27101053
1462081184,204852574.661973,29077.285870989
1462081185,194843537.21111,30906.590640782
1462081186,204035609.465096,31071.845618758
1462081187,192230369.637922,30431.521059534
1462081188,145893341.70247,26864.422103252
1462081189,130633811.176368,22996.43319587
1462081190,160820220.15989,25657.19060571
1462081191,133793107.955928,22845.987932526
1462081192,143300337.120522,23884.16475824
1462081193,126435673.99352,22706.268857193
1462081194,143280529.826717,24033.605182408
1462081195,134468259.615587,23915.8832208
1462081196,134212835.639646,24062.72754902
1462081197,126398093.768531,23895.755500071
1462081198,143397278.798443,27711.159097473
1462081199,129169206.439615,24983.6458045
1462081200,134541940.626131,24798.872997534
1462081201,140336863.872681,24319.818606944
1462081202,135734461.541888,24347.973416019
1462081203,125596660.359053,23000.791925669
1462081204,165177768.692625,28173.471880796
1462081205,81963493.5417161,18843.350027192
1462081206,126822568.402137,23684.369803254
1462081207,124787214.93026,23018.74816118
1462081208,129524078.772878,22927.223328999
1462081209,128306973.90346,22748.869253628
1462081210,120970087.594222,22518.724669217
1462081211,132267134.429696,23333.15619763
1462081212,121068279.50055,22241.986405727
1462081213,130372537.870804,22473.98479567
1462081214,123096250.918962,22826.490311453
1462081215,135477947.894928,24005.75981842
1462081216,128078556.67388,22935.270858028
1462081217,129038864.568702,22493.576622078
1462081218,115890142.33628,21148.599080283
1462081219,120847116.153474,21799.383272135
1462081220,119455352.465696,21147.471885665
1462081221,118922350.439588,21275.458217091
1462081222,119594718.30503,21193.681949203
1462081223,117133367.99651,21304.188098975
1462081224,121895875.913571,20771.9756082
1462081225,113897825.506767,19971.479307944
1462081226,121461758.175777,21327.559924803
1462081227,118440085.199327,21535.779294028
1462081228,123887019.635783,22306.608452498
1462081229,125498055.791016,22679.961039384
1462081230,111977861.151063,20147.131755744
1462081231,123777997.629149,21617.71215271
1462081232,120415711.567576,21436.206867335
1462081233,118033705.45625,21837.881428674
1462081234,112283656.236658,20355.495719027
1462081235,116904015.427136,21113.43912529
1462081236,116434580.187107,21394.289835045
1462081237,116835786.489694,21552.543263212
1462081238,116149104.792376,21190.304954709
1462081239,116843150.17232,20741.454304072
1462081240,111049548.613956,20580.175498704
1462081241,133090117.266351,21630.777110458
1462081242,124907030.678714,21561.903218019
1462081243,121384929.288993,21419.907871048
1462081244,122984560.712703,20926.830584513
1462081245,113997189.816226,20136.833862484
1462081246,113924270.844037,20255.333587035
1462081247,118502001.150879,20868.833307422
1462081248,123078078.928522,21388.346920797
1462081249,119401541.515962,20785.688667838
1462081250,120161056.534296,21109.747853111
1462081251,121126697.679699,21071.179761066
1462081252,125534107.944271,21285.630162823
1462081253,124385702.658875,21099.626913359
1462081254,122732859.197345,21001.120742482
1462081255,126364670.751954,21639.385422019
1462081256,125369307.876793,21766.551559084
1462081257,124860071.65696,22012.949065263
1462081258,134174050.937306,22761.536242766
1462081259,124287967.99634,22235.253785561
1462081260,122442601.992684,22019.65447285
1462081261,121920466.26158,22227.957361749
1462081262,118942808.35285,21632.984866002
1462081263,118249131.654811,21015.490466198
1462081264,116946859.414525,20711.161820507
1462081265,117470429.292548,20587.415200069
1462081266,116129241.833387,20757.219377604
1462081267,127868405.917935,22374.477775386
1462081268,127720178.314921,22500.165292122
1462081269,115722671.162104,20478.538456318
1462081270,119045293.429918,20847.90643934
1462081271,129621478.601349,21595.895337276
1462081272,129745148.24105,22811.51872169
1462081273,129042526.996295,22602.778591944
1462081274,126492071.498999,21864.237852207
1462081275,150931587.759351,24371.968752536
1462081276,128198209.681405,22250.421280896
1462081277,125911162.810981,21773.185614591
1462081278,131505890.986272,22473.53118437
1462081279,126491645.509247,22335.83070017
1462081280,130776497.659625,22446.766521966
1462081281,128203375.25048,22304.441860135
1462081282,133997132.440242,22911.42401254
1462081283,132195949.321442,23000.316226278
1462081284,135568927.194178,23261.384648054
1462081285,143367534.205803,23025.391810796
1462081286,126364356.800922,22660.814759737
1462081287,117394701.20894,21577.947237639
1462081288,123097637.137274,21591.994460873
1462081289,127456869.731794,22074.916743546
1462081290,121279322.290712,21646.523521353
1462081291,123842871.478826,21583.14481081
1462081292,125772038.185585,21836.942657502
1462081293,135994874.398583,23422.807693
1462081294,124974248.295619,22003.906839868
1462081295,125282415.346616,22144.244093515
1462081296,124954307.270612,22202.606186187
1462081297,126676279.383273,22449.292795243
1462081298,127799553.244834,22450.891025462
1462081299,134861730.149629,23775.670455258
1462081300,125359255.996066,22116.654797448
1462081301,127774278.967826,22132.895055566
1462081302,139027054.29531,24004.354300836
1462081303,139213748.384387,23272.464278131
1462081304,132953471.478091,23785.76416347
1462081305,143060878.612924,24301.893467695
1462081306,132381191.627135,23529.70507968
1462081307,139511748.542172,24124.738502251
1462081308,144846043.186866,24626.60147029
1462081309,142158385.230175,24199.417839928
1462081310,130627129.51536,22787.716400922
1462081311,122464073.313701,21966.746775237
1462081312,129419546.635627,22269.79558259
1462081313,124655433.205454,22089.965373638
1462081314,137492623.153876,23674.403636249
1462081315,170448994.862106,26621.802130823
1462081316,168250464.910448,25818.160232705
1462081317,164415444.494034,26123.624491113
1462081318,168298253.449833,25981.864467205
1462081319,168330781.825711,26207.609023691
1462081320,166531770.862114,25688.204688099
1462081321,169841294.607841,27237.165772785
1462081322,164109122.977483,26390.697372872
1462081323,189081329.656024,28798.701695574
1462081324,187083379.625045,29400.999943318
1462081325,178592577.206155,28648.419464535
1462081326,173560537.794736,27663.739410697
1462081327,168177472.271377,27282.876353268
1462081328,162917157.313477,26018.370277444
1462081329,159726333.600645,25311.887815506
1462081330,160710738.944534,25604.959138031
1462081331,163478535.290251,24987.433182701
1462081332,185533718.602034,27452.556880583
1462081333,177674606.957801,27652.815907042
1462081334,160193281.3034,25108.202138091
1462081335,170951152.759345,25784.756093711
1462081336,163746570.663734,25588.413925509
1462081337,174161378.868813,26372.702276496
1462081338,172087750.472306,26276.776742288
1462081339,169379475.355181,26231.17874619
1462081340,164026953.882637,25258.281348983
1462081341,157500429.84687,24313.186524259
1462081342,153211009.524439,23862.22184108
1462081343,153256228.543085,23721.310524972
1462081344,162803261.175733,25256.503789947
1462081345,150837209.36816,23773.242083764
1462081346,154274130.802432,23894.405617498
1462081347,152656260.729215,24154.266176312
1462081348,163052911.370154,24904.377665361
1462081349,160849776.970727,24665.836227944
1462081350,158687429.101046,25115.749931473
1462081351,163053995.672952,25141.895414845
1462081352,156949184.498103,24404.627410621
1462081353,164177321.285633,24995.345787748
1462081354,158068562.843624,24471.993258531
1462081355,157242717.833195,24510.789523027
1462081356,165357251.919472,25473.98508675
1462081357,162653139.825325,25248.521502679
1462081358,154122082.567705,24196.478811543
1462081359,159056981.146353,24722.184936244
1462081360,161689387.11448,25242.922929417
1462081361,168400704.831463,25715.574549047
1462081362,158393685.701241,24560.169612851
1462081363,158522300.57141,24611.776231882
1462081364,172003878.773794,25885.897845823
1462081365,167080235.195155,26841.872731125
1462081366,161913260.128683,25877.28182115
1462081367,176164427.770995,27919.974611703
1462081368,170606528.625816,26945.693291079
1462081369,159829151.694438,25472.135261448
1462081370,174131658.447024,26307.263731595
1462081371,166282724.347088,26406.267613781
1462081372,161077547.418864,25644.230145979
1462081373,160908693.878172,25349.723328236
1462081374,167448847.361383,25666.523754759
1462081375,155133790.773742,24261.594567559
1462081376,145391434.803055,22805.786661847
1462081377,149140406.274752,23706.414837348
1462081378,162168864.96141,24650.194404382
1462081379,153453154.119885,24240.945564913
1462081380,148790214.851058,23540.257882314
1462081381,147451416.17344,23265.762157021
1462081382,143807696.988326,23459.842321831
1462081383,155220716.411574,24115.184012936
1462081384,156956064.261532,24851.82122719
1462081385,162930703.691211,25695.874496414
1462081386,163901710.613123,26204.642798158
1462081387,146819536.372607,23978.79934861
1462081388,166611574.62229,25485.542121702
1462081389,161049407.61609,25547.15228026
1462081390,163114115.476128,26004.350477628
1462081391,158526354.180322,25321.280023663
1462081392,177969979.591063,27377.684971617
1462081393,166606613.314702,26907.946833858
1462081394,170516743.616894,27136.236526723
1462081395,160936290.863877,25723.771542291
1462081396,164605406.719311,26235.1874829
1462081397,162092324.904986,25790.524303767
1462081398,174672703.308781,25942.78922892
1462081399,167532687.331433,26001.597315845
1462081400,163884648.419875,25812.3701578
1462081401,150283837.983644,24158.381341388
1462081402,157769796.477115,24756.746407226
1462081403,169100244.944696,25288.911588518
1462081404,159797957.602704,26000.64962171
1462081405,164434601.350157,24681.286332726
1462081406,164150587.992738,26062.535754669
1462081407,161882478.333305,24862.309210824
1462081408,166436767.76963,25492.656786538
1462081409,166610272.320119,26115.583109451
1462081410,163771695.642455,25106.79698061
1462081411,155168060.795481,24238.907724193
1462081412,164445121.537582,25501.812424851
1462081413,172388973.76299,26511.758455356
1462081414,175561670.85902,26899.524039047
1462081415,180866042.384933,27895.500729808
1462081416,173467384.408599,27991.460480529
1462081417,175073027.315558,27322.872328275
1462081418,175033551.753853,26473.970239465
1462081419,177629249.598683,27278.708512288
1462081420,173427654.980269,26669.996584301
1462081421,165578659.753784,25679.941952836
1462081422,172517811.877736,26421.74002679
1462081423,174855709.668175,26871.41006207
1462081424,168554227.476534,26463.637304338
1462081425,175313791.37722,26950.413533414
1462081426,169875435.544191,30537.758019859
1462081427,165686984.889322,26117.26686635
1462081428,165203851.63986,26160.354119889
1462081429,181018009.851432,27824.228429709
1462081430,169992725.542482,26364.731141381
1462081431,173285247.111459,25392.186846622
1462081432,161804989.909256,25276.618728676
1462081433,164611353.276914,25443.722064691
1462081434,166551585.898172,25757.554821265
1462081435,181723511.452116,27943.821112779
1462081436,180083192.945182,26959.785588206
1462081437,181408268.782413,27382.643166837
1462081438,178136863.164395,26885.843152879
1462081439,187780130.161426,28312.100241286
1462081440,189693959.49935,28673.425907965
1462081441,167442118.11481,26884.862491821
1462081442,166687206.819097,25509.618469841
1462081443,162594845.908603,24973.6235596
1462081444,174572958.459656,26630.551850586
1462081445,167608335.581796,26192.485062163
1462081446,162726572.867688,25521.248335465
1462081447,165910613.320572,25430.915892902
1462081448,163848778.744872,25387.99277468
1462081449,161923698.797328,25296.45440251
1462081450,180677329.884423,26866.181174613
1462081451,182547613.534544,28288.63105678
1462081452,176531126.644432,27274.981573488
1462081453,179648621.875324,27274.989638746
1462081454,176519247.164016,27539.594995781
1462081455,169321934.174699,27179.38999118
1462081456,173136475.281216,26583.877799481
1462081457,179549660.312151,27090.88083301
1462081458,165221901.30301,25686.889519746
1462081459,164259123.494284,25111.33854353
1462081460,168181075.982532,25519.95562638
1462081461,168250840.918669,25667.179867119
1462081462,162833207.425051,24652.962682993
1462081463,168199497.614426,25149.409867466
1462081464,176830770.22967,27385.28999209
1462081465,183157501.636786,27802.438244074
1462081466,182076164.595244,27625.377151805
1462081467,168406836.486394,25976.150214923
1462081468,167544887.213935,26424.64583548
1462081469,181176648.302873,27042.546845056
1462081470,168783947.635471,26320.552931295
1462081471,173554411.815798,26213.602703669
1462081472,166186709.313699,25159.386231312
1462081473,175653770.993043,26859.559723947
1462081474,175656897.812586,26917.440047688
1462081475,165951811.649246,25752.833771638
1462081476,166606573.430214,26546.35046222
1462081477,165246798.103562,26200.745943967
1462081478,172525482.169975,26490.52911573
1462081479,187312525.249334,28217.158616092
1462081480,202675036.739845,29820.91079927
1462081481,180066290.424562,28404.665508834
1462081482,180775801.619977,27750.312937203
1462081483,187776048.688534,28586.723150542
1462081484,167332763.851311,26536.466091289
1462081485,185788407.919006,27088.584285158
1462081486,165191900.337509,27137.145556135
1462081487,166834956.68373,25378.143690479
1462081488,163713203.465543,25800.514774387
1462081489,166033924.796354,26453.114465328
1462081490,168753910.803027,26622.900631624
1462081491,176331639.732953,27532.922641267
1462081492,180939002.23539,28093.9640015
1462081493,178362496.205386,27694.734193785
1462081494,186810130.274395,28616.849100135
1462081495,187047838.679542,29092.224800913
1462081496,183403180.393437,28992.186860725
1462081497,187553719.630502,29011.180013384
1462081498,196455905.350317,29598.649444877
1462081499,189704211.325125,29309.863652604
1462081500,190406783.463109,30102.538383768
1462081501,191745692.958538,29214.734696613
1462081502,188452808.624025,28934.233316336
1462081503,180262032.364655,28462.972258987
1462081504,194634752.309947,28749.700579524
1462081505,206172596.717845,31258.823045824
1462081506,195250371.821195,30405.130257236
1462081507,192738215.245562,29663.37969206
1462081508,202370221.163049,30489.126111095
1462081509,190833347.358508,28703.555608738
1462081510,187070204.280707,27916.337668438
1462081511,181753179.334461,29032.842951029
1462081512,175096626.359986,26743.88661561
1462081513,172302715.868734,26620.907456073
1462081514,172643814.938418,26551.541440764
1462081515,180448813.250287,27784.228370437
1462081516,189376979.375469,28438.390338728
1462081517,174685667.137522,26829.652189501
1462081518,169679117.60167,26788.859871018
1462081519,168025528.723878,25949.651897961
1462081520,166736837.803765,26199.344818477
1462081521,173343358.806269,26573.516946085
1462081522,178935934.321201,27044.50528336
1462081523,195645884.135715,30431.730904297
1462081524,206177113.614493,31306.347984528
1462081525,214682972.977057,31181.327006954
1462081526,204142136.127941,30681.906183542
1462081527,202713302.583885,30215.645923521
1462081528,203985650.362307,30323.735226962
1462081529,191653156.750022,29203.219628316
1462081530,203548982.565353,29670.732440261
1462081531,204732079.149395,30205.915619218
1462081532,196245784.24969,29991.149425026
1462081533,194745937.378847,29139.835429847
1462081534,189960276.618289,28986.592981816
1462081535,205024051.633525,30473.609933439
1462081536,195079647.217596,29612.231513358
1462081537,193957526.849441,29875.865036958
1462081538,195643382.475869,28990.859212549
1462081539,203459200.91095,30475.52018101
1462081540,207080658.343124,30315.68366875
1462081541,205343535.200396,30152.413949091
1462081542,199354516.524233,29348.678731159
1462081543,201486011.686374,29498.629746393
1462081544,201520354.222415,29718.79970272
1462081545,192472590.879412,28879.311616842
1462081546,194829615.882923,29062.366137479
1462081547,193377559.236109,29099.650092563
1462081548,200891596.100167,29704.590904947
1462081549,190821629.318887,27989.308922323
1462081550,193064301.487534,28120.36238126
1462081551,189662112.386462,28718.86398957
1462081552,187604024.351094,27697.412314429
1462081553,185355553.884717,27230.952968588
1462081554,179251137.410159,27057.886390278
1462081555,189163454.84081,27706.800320573
1462081556,187753598.157813,28306.889220744
1462081557,191309734.899158,28635.78280655
1462081558,196939070.814832,29305.683649139
1462081559,190533617.791293,28677.886197435
1462081560,192725252.607789,28685.727528639
1462081561,191996634.400278,29109.539791612
1462081562,190372858.316357,29162.56607743
1462081563,190799562.677835,29186.537358007
1462081564,184354234.941863,28603.324278194
1462081565,191869623.617325,29857.684073892
1462081566,189820579.868816,29667.947051496
1462081567,200325466.183963,30624.114375891
1462081568,198560116.899868,29892.974157183
1462081569,192395414.89499,29466.334572658
1462081570,221533252.946037,32020.513173658
1462081571,222125230.593003,32518.242027684
1462081572,204381738.703855,31774.399376369
1462081573,199615340.245806,29983.864914994
1462081574,206761333.800154,30806.536681783
1462081575,212475903.506018,31306.692869591
1462081576,204973617.607071,30244.519932559
1462081577,209790300.572621,31312.393892441
1462081578,201694064.209853,30663.70168698
1462081579,194413587.315428,29924.573169385
1462081580,193366674.814,28686.673781823
1462081581,193928417.20549,29127.69576646
1462081582,195390079.270717,28837.418962771
1462081583,200036451.757166,29490.236850637
1462081584,193493315.665003,28544.264975313
1462081585,194523189.796781,28606.560643639
1462081586,193121236.127771,28416.706155634
1462081587,192643558.255174,28119.292135449
1462081588,202388544.891574,29981.601350779
1462081589,202028670.472035,29710.163064463
1462081590,203434744.411725,29749.744969089
1462081591,190704578.313753,28307.209603143
1462081592,191302367.495518,27789.18977541
1462081593,173905793.477588,26609.368606546
1462081594,175720216.240742,26294.45127202
1462081595,184848527.503817,27397.143401719
1462081596,184827309.467509,27965.531661543
1462081597,187917783.601106,28761.511050407
1462081598,199893531.376056,29133.253429725
1462081599,193948051.275435,28871.508332559
1462081600,198117003.785144,29721.986924892
1462081601,213732019.933408,31649.553925133
1462081602,198799677.975202,29416.222792081
1462081603,196052522.544925,29738.206079138
1462081604,197364895.462739,29239.1997069
1462081605,200637912.184828,30013.161519295
1462081606,188434165.160611,28895.73585315
1462081607,190390003.970265,28572.559670881
1462081608,197229386.305161,29255.3755165
1462081609,200880238.650197,29782.218420551
1462081610,193383620.666397,28619.699264821
1462081611,178736696.234674,26608.318299356
1462081612,183072833.801893,27591.81651376
1462081613,183067360.339284,27408.177229149
1462081614,180688556.106389,27034.321105524
1462081615,183865714.417921,27401.432836493
1462081616,179617288.945968,26927.663066701
1462081617,180243508.644438,27592.152909087
1462081618,180499829.252944,28056.212564339
1462081619,184140718.629315,27782.667587702
1462081620,177199573.86932,27285.309284129
1462081621,186355310.487371,28752.237089937
1462081622,180632640.645519,28665.552236472
1462081623,178826420.475948,28058.312037355
1462081624,177806740.996532,27783.131033173
1462081625,181031704.929877,28084.288534214
1462081626,179612709.17974,28105.74559954
1462081627,191214958.753795,29338.4198205
1462081628,181285002.883615,28351.593992354
1462081629,184681088.598279,28809.220809871
1462081630,188913637.143326,29411.735307958
1462081631,186645335.559759,29061.735211951
1462081632,148784707.134745,25100.486319585
1462081633,143910716.784986,24270.444643822
1462081634,144392918.108121,24380.83213687
1462081635,164349275.22128,26618.255444514
1462081636,172129761.979474,26930.196487042
1462081637,177778022.397878,27918.335409746
1462081638,173245047.544901,26961.147772635
1462081639,162175361.604853,26153.801352952
1462081640,148011699.356384,24631.731122456
1462081641,176619751.747695,26940.813849005
1462081642,183479626.531045,27600.892293105
1462081643,177076040.592054,27625.229372678
1462081644,178926564.718286,27177.53469496
1462081645,153439226.979733,24536.129664892
1462081646,185854540.777635,27464.179626034
1462081647,181990527.294212,27650.595983738
1462081648,181148728.8987,27167.62483448
1462081649,184435052.617428,28043.543758422
1462081650,180742434.197342,27301.839894641
1462081651,180035564.23345,27215.64343971
1462081652,180512669.761746,26976.533174872
1462081653,184152853.317309,27269.98627617
1462081654,185781927.750827,27197.54332361
1462081655,180651380.879422,26409.924791807
1462081656,189425710.323628,27728.33821952
1462081657,184958790.523118,27434.239877892
1462081658,185895414.319594,27527.660122891
1462081659,186355369.204634,27583.92445657
1462081660,181304845.769388,27430.663164678
1462081661,183908749.873503,27196.44194299
1462081662,198368707.260334,28900.216493683
1462081663,198768814.173096,29398.139534835
1462081664,185615676.726827,28196.164978271
1462081665,182003252.805287,27314.332285787
1462081666,186865645.272928,28588.90987311
1462081667,185737143.219011,28106.500873482
1462081668,195423869.345165,28600.3792898
1462081669,208963378.776036,30385.704128026
1462081670,195636959.756767,28983.864163543
1462081671,197796208.673906,29446.291378529
1462081672,205893627.521021,30591.980211911
1462081673,198022033.126132,30556.47052607
1462081674,187913995.432288,28863.992664703
1462081675,202725096.55109,30466.42422171
1462081676,199760718.903294,30314.77459101
1462081677,215540573.312347,32815.365309705
1462081678,202290171.597081,31616.361534856
1462081679,199098125.940118,31076.767029217
1462081680,213182997.430439,31756.96269222
1462081681,206955107.323867,31750.968676454
1462081682,198621299.247868,30660.94372486
1462081683,205287164.901718,30758.290825483
1462081684,204447089.701528,30779.705218397
1462081685,208855202.553404,30609.549647064
1462081686,208118556.306637,30578.368944066
1462081687,196435701.938768,29222.121602336
1462081688,203165498.504003,29430.781132105
1462081689,195297938.326457,28917.343827771
1462081690,185627293.538958,27815.100165164
1462081691,200951651.605743,30043.345793548
1462081692,186628335.407148,27991.567634799
1462081693,193803998.794645,28539.308219898
1462081694,195026459.43281,28987.116697071
1462081695,187481306.778172,27550.522003625
1462081696,180381327.240575,26617.14533596
1462081697,182370367.587271,26968.618698171
1462081698,180053583.661941,27099.226079902
1462081699,178538035.64431,27006.316015073
1462081700,175786272.993378,27503.299318603
1462081701,186544488.674867,28393.938345733
1462081702,194693124.755688,30024.418622518
1462081703,200377208.246619,30916.191497121
1462081704,213485800.578227,30873.998537166
1462081705,177854221.566458,27420.533052331
1462081706,173917925.974643,26958.209438732
1462081707,178117444.741127,27078.80347226
1462081708,175717033.999195,26966.512360822
1462081709,194237639.992211,28775.754884108
1462081710,197329235.510024,29786.517741445
1462081711,198538824.172015,29359.853515512
1462081712,195051733.81126,28885.208102598
1462081713,187058082.807454,27698.12287639
1462081714,174737858.549727,26959.993664831
1462081715,172248046.481452,26051.862884887
1462081716,170313671.746579,25608.859600482
1462081717,168546143.215276,25812.680094581
1462081718,171927558.959282,26243.1545117
1462081719,171820448.124977,26332.80118265
1462081720,171535085.308447,26283.851843385
1462081721,172906859.56802,26476.667163926
1462081722,169995818.482862,25782.557955352
1462081723,171046775.505309,26475.893380249
1462081724,164687983.149369,25596.268218212
1462081725,168887324.19626,26596.16630021
1462081726,178523898.703966,27291.858244299
1462081727,189411414.53836,28749.998053702
1462081728,189394242.496735,28092.46821264
1462081729,162388335.430105,24907.514375768
1462081730,169544054.730619,25639.114732828
1462081731,172874425.982781,26581.75658939
1462081732,172940543.645983,26318.236712272
1462081733,195379901.690766,28851.810549556
1462081734,177598644.420488,26622.458435598
1462081735,181048284.320891,27213.901677841
1462081736,170476177.314814,25701.709091499
1462081737,169055586.376443,25684.650187228
1462081738,171019920.968742,25846.227027563
1462081739,172237314.55418,25991.686997472
1462081740,172504307.252812,26311.173727318
1462081741,174078191.109639,26566.428724702
1462081742,169525154.876658,26138.127930333
1462081743,182602670.950389,27538.662145628
1462081744,181058813.742745,27193.919978482
1462081745,175630555.760341,27298.644616171
1462081746,178054241.870688,27750.665727199
1462081747,188820773.546611,28552.281916538
1462081748,193838702.695909,29215.809988351
1462081749,182112552.392567,28567.938261847
1462081750,174416812.324094,27387.375942946
1462081751,177636509.405001,28001.7142266
1462081752,184051575.955047,28560.682787384
1462081753,176998489.200932,27192.870796966
1462081754,168169846.60998,25801.626878038
1462081755,172851872.111743,26206.975636909
1462081756,168582809.423387,26096.349564291
1462081757,174085782.189424,26121.776764281
1462081758,165110388.752731,25633.791139988
1462081759,167144229.209449,25769.935845269
1462081760,170073661.341841,25845.612304827
1462081761,168948837.310738,25856.427133534
1462081762,171046421.375221,26218.929473808
1462081763,177972929.173366,27405.4570014
1462081764,183325097.672825,27674.195739522
1462081765,171854969.5679,26671.424729308
1462081766,171058132.216333,26126.224584141
1462081767,172958436.558047,26822.489888728
1462081768,192770138.217179,28188.927412817
1462081769,195819239.700592,28862.250371889
1462081770,196161738.963911,29769.57192589
1462081771,195126744.58949,29391.442052898
1462081772,180658371.978006,27293.970579384
1462081773,175875944.519752,26360.18907067
1462081774,194422629.515871,28496.64380575
