1470655384, 0.000000000, 0.000000000
1470655385, 0.000000000, 0.000000000
1470655386, 0.000000000, 0.000000000
1470655387, 0.000000000, 0.000000000
1470655388, 0.000000000, 0.000000000
1470655389, 0.000000000, 0.000000000
1470655390, 0.000000000, 0.000000000
1470655391, 0.000000000, 0.000000000
1470655392, 0.000000000, 0.000000000
1470655393, 0.000000000, 0.000000000
1470655394, 0.000000000, 0.000000000
1470655395, 0.000000000, 0.000000000
1470655396, 0.000000000, 0.000000000
1470655397, 0.000000000, 0.000000000
1470655398, 0.000000000, 0.000000000
1470655399, 0.000000000, 0.000000000
1470655400, 0.000000000, 0.000000000
1470655401, 0.000000000, 0.000000000
1470655402, 0.000000000, 0.000000000
1470655403, 0.000000000, 0.000000000
1470655404, 0.000000000, 0.000000000
1470655405, 0.000000000, 0.000000000
1470655406, 0.000000000, 0.000000000
1470655407, 0.000000000, 0.000000000
1470655408, 0.000000000, 0.000000000
1470655409, 0.000000000, 0.000000000
1470655410, 0.000000000, 0.000000000
1470655411, 0.000000000, 0.000000000
1470655412, 0.000000000, 0.000000000
1470655413, 0.000000000, 0.000000000
1470655414, 0.000000000, 0.000000000
1470655415, 0.000000000, 0.000000000
1470655416, 0.000000000, 0.000000000
1470655417, 0.000000000, 0.000000000
1470655418, 0.000000000, 0.000000000
1470655419, 0.000000000, 0.000000000
1470655420, 0.000000000, 0.000000000
1470655421, 0.000000000, 0.000000000
1470655422, 0.000000000, 0.000000000
1470655423, 0.000000000, 0.000000000
1470655424, 0.000000000, 0.000000000
1470655425, 0.000000000, 0.000000000
1470655426, 0.000000000, 0.000000000
1470655427, 0.000000000, 0.000000000
1470655428, 0.000000000, 0.000000000
1470655429, 0.000000000, 0.000000000
1470655430, 0.000000000, 0.000000000
1470655431, 0.000000000, 0.000000000
1470655432, 0.000000000, 0.000000000
1470655433, 0.000000000, 0.000000000
1470655434, 0.000000000, 0.000000000
1470655435, 0.000000000, 0.000000000
1470655436, 0.000000000, 0.000000000
1470655437, 0.000000000, 0.000000000
1470655438, 0.000000000, 0.000000000
1470655439, 0.000000000, 0.000000000
1470655440, 0.000000000, 0.000000000
1470655441, 0.000000000, 0.000000000
1470655442, 0.000000000, 0.000000000
1470655443, 0.000000000, 0.000000000
1470655444, 0.000000000, 0.000000000
1470655445, 0.000000000, 0.000000000
1470655446, 0.000000000, 0.000000000
1470655447, 0.000000000, 0.000000000
1470655448, 0.000000000, 0.000000000
1470655449, 0.000000000, 0.000000000
1470655450, 0.000000000, 0.000000000
1470655451, 0.000000000, 0.000000000
1470655452, 0.000000000, 0.000000000
1470655453, 0.000000000, 0.000000000
1470655454, 0.000000000, 0.000000000
1470655455, 0.000000000, 0.000000000
1470655456, 0.000000000, 0.000000000
1470655457, 0.000000000, 0.000000000
1470655458, 0.000000000, 0.000000000
1470655459, 0.000000000, 0.000000000
1470655460, 0.000000000, 0.000000000
1470655461, 0.000000000, 0.000000000
1470655462, 0.000000000, 0.000000000
1470655463, 0.000000000, 0.000000000
1470655464, 0.000000000, 0.000000000
1470655465, 0.000000000, 0.000000000
1470655466, 0.000000000, 0.000000000
1470655467, 0.000000000, 0.000000000
1470655468, 0.000000000, 0.000000000
1470655469, 0.000000000, 0.000000000
1470655470, 0.000000000, 0.000000000
1470655471, 0.000000000, 0.000000000
1470655472, 0.000000000, 0.000000000
1470655473, 0.000000000, 0.000000000
1470655474, 0.000000000, 0.000000000
1470655475, 0.000000000, 0.000000000
1470655476, 0.000000000, 0.000000000
1470655477, 0.000000000, 0.000000000
1470655478, 0.000000000, 0.000000000
1470655479, 0.000000000, 0.000000000
1470655480, 0.000000000, 0.000000000
1470655481, 0.000000000, 0.000000000
1470655482, 0.000000000, 0.000000000
1470655483, 0.000000000, 0.000000000
1470655484, 0.000000000, 0.000000000
1470655485, 0.000000000, 0.000000000
1470655486, 0.000000000, 0.000000000
1470655487, 0.000000000, 0.000000000
1470655488, 0.000000000, 0.000000000
1470655489, 0.000000000, 0.000000000
1470655490, 0.000000000, 0.000000000
1470655491, 0.000000000, 0.000000000
1470655492, 0.000000000, 0.000000000
1470655493, 0.000000000, 0.000000000
1470655494, 0.000000000, 0.000000000
1470655495, 0.000000000, 0.000000000
1470655496, 0.000000000, 0.000000000
1470655497, 0.000000000, 0.000000000
1470655498, 0.000000000, 0.000000000
1470655499, 0.000000000, 0.000000000
1470655500, 0.000000000, 0.000000000
1470655501, 0.000000000, 0.000000000
1470655502, 0.000000000, 0.000000000
1470655503, 0.000000000, 0.000000000
1470655504, 0.000000000, 0.000000000
1470655505, 0.000000000, 0.000000000
1470655506, 0.000000000, 0.000000000
1470655507, 0.000000000, 0.000000000
1470655508, 0.000000000, 0.000000000
1470655509, 0.000000000, 0.000000000
1470655510, 0.000000000, 0.000000000
1470655511, 0.000000000, 0.000000000
1470655512, 0.000000000, 0.000000000
1470655513, 0.000000000, 0.000000000
1470655514, 0.000000000, 0.000000000
1470655515, 0.000000000, 0.000000000
1470655516, 0.000000000, 0.000000000
1470655517, 0.000000000, 0.000000000
1470655518, 0.000000000, 0.000000000
1470655519, 0.000000000, 0.000000000
1470655520, 0.000000000, 0.000000000
1470655521, 0.000000000, 0.000000000
1470655522, 0.000000000, 0.000000000
1470655523, 0.000000000, 0.000000000
1470655524, 0.000000000, 0.000000000
1470655525, 0.000000000, 0.000000000
1470655526, 0.000000000, 0.000000000
1470655527, 0.000000000, 0.000000000
1470655528, 0.000000000, 0.000000000
1470655529, 0.000000000, 0.000000000
1470655530, 0.000000000, 0.000000000
1470655531, 0.000000000, 0.000000000
1470655532, 0.000000000, 0.000000000
1470655533, 0.000000000, 0.000000000
1470655534, 0.000000000, 0.000000000
1470655535, 0.000000000, 0.000000000
1470655536, 0.000000000, 0.000000000
1470655537, 0.000000000, 0.000000000
1470655538, 0.000000000, 0.000000000
1470655539, 0.000000000, 0.000000000
1470655540, 0.000000000, 0.000000000
1470655541, 0.000000000, 0.000000000
1470655542, 0.000000000, 0.000000000
1470655543, 0.000000000, 0.000000000
1470655544, 0.000000000, 0.000000000
1470655545, 0.000000000, 0.000000000
1470655546, 0.000000000, 0.000000000
1470655547, 0.000000000, 0.000000000
1470655548, 0.000000000, 0.000000000
1470655549, 0.000000000, 0.000000000
1470655550, 0.000000000, 0.000000000
1470655551, 0.000000000, 0.000000000
1470655552, 0.000000000, 0.000000000
1470655553, 0.000000000, 0.000000000
1470655554, 0.000000000, 0.000000000
1470655555, 0.000000000, 0.000000000
1470655556, 0.000000000, 0.000000000
1470655557, 0.000000000, 0.000000000
1470655558, 0.000000000, 0.000000000
1470655559, 0.000000000, 0.000000000
1470655560, 0.000000000, 0.000000000
1470655561, 0.000000000, 0.000000000
1470655562, 0.000000000, 0.000000000
1470655563, 0.000000000, 0.000000000
1470655564, 0.000000000, 0.000000000
1470655565, 0.000000000, 0.000000000
1470655566, 0.000000000, 0.000000000
1470655567, 0.000000000, 0.000000000
1470655568, 0.000000000, 0.000000000
1470655569, 0.000000000, 0.000000000
1470655570, 0.000000000, 0.000000000
1470655571, 0.000000000, 0.000000000
1470655572, 0.000000000, 0.000000000
1470655573, 0.000000000, 0.000000000
1470655574, 0.000000000, 0.000000000
1470655575, 0.000000000, 0.000000000
1470655576, 0.000000000, 0.000000000
1470655577, 0.000000000, 0.000000000
1470655578, 0.000000000, 0.000000000
1470655579, 0.000000000, 0.000000000
1470655580, 0.000000000, 0.000000000
1470655581, 0.000000000, 0.000000000
1470655582, 0.000000000, 0.000000000
1470655583, 0.000000000, 0.000000000
1470655584, 0.000000000, 0.000000000
1470655585, 0.000000000, 0.000000000
1470655586, 0.000000000, 0.000000000
1470655587, 0.000000000, 0.000000000
1470655588, 0.000000000, 0.000000000
1470655589, 0.000000000, 0.000000000
1470655590, 0.000000000, 0.000000000
1470655591, 0.000000000, 0.000000000
1470655592, 0.000000000, 0.000000000
1470655593, 0.000000000, 0.000000000
1470655594, 0.000000000, 0.000000000
1470655595, 0.000000000, 0.000000000
1470655596, 0.000000000, 0.000000000
1470655597, 0.000000000, 0.000000000
1470655598, 0.000000000, 0.000000000
1470655599, 0.000000000, 0.000000000
1470655600, 0.000000000, 0.000000000
1470655601, 0.000000000, 0.000000000
1470655602, 0.000000000, 0.000000000
1470655603, 0.000000000, 0.000000000
1470655604, 0.000000000, 0.000000000
1470655605, 0.000000000, 0.000000000
1470655606, 0.000000000, 0.000000000
1470655607, 0.000000000, 0.000000000
1470655608, 0.000000000, 0.000000000
1470655609, 0.000000000, 0.000000000
1470655610, 0.000000000, 0.000000000
1470655611, 0.000000000, 0.000000000
1470655612, 0.000000000, 0.000000000
1470655613, 0.000000000, 0.000000000
1470655614, 0.000000000, 0.000000000
1470655615, 0.000000000, 0.000000000
1470655616, 0.000000000, 0.000000000
1470655617, 0.000000000, 0.000000000
1470655618, 0.000000000, 0.000000000
1470655619, 0.000000000, 0.000000000
1470655620, 0.000000000, 0.000000000
1470655621, 0.000000000, 0.000000000
1470655622, 0.000000000, 0.000000000
1470655623, 0.000000000, 0.000000000
1470655624, 0.000000000, 0.000000000
1470655625, 0.000000000, 0.000000000
1470655626, 0.000000000, 0.000000000
1470655627, 0.000000000, 0.000000000
1470655628, 0.000000000, 0.000000000
1470655629, 0.000000000, 0.000000000
1470655630, 0.000000000, 0.000000000
1470655631, 0.000000000, 0.000000000
1470655632, 0.000000000, 0.000000000
1470655633, 0.000000000, 0.000000000
1470655634, 0.000000000, 0.000000000
1470655635, 0.000000000, 0.000000000
1470655636, 0.000000000, 0.000000000
1470655637, 0.000000000, 0.000000000
1470655638, 0.000000000, 0.000000000
1470655639, 0.000000000, 0.000000000
1470655640, 0.000000000, 0.000000000
1470655641, 0.000000000, 0.000000000
1470655642, 0.000000000, 0.000000000
1470655643, 0.000000000, 0.000000000
1470655644, 0.000000000, 0.000000000
1470655645, 0.000000000, 0.000000000
1470655646, 0.000000000, 0.000000000
1470655647, 0.000000000, 0.000000000
1470655648, 0.000000000, 0.000000000
1470655649, 0.000000000, 0.000000000
1470655650, 0.000000000, 0.000000000
1470655651, 0.000000000, 0.000000000
1470655652, 0.000000000, 0.000000000
1470655653, 0.000000000, 0.000000000
1470655654, 0.000000000, 0.000000000
1470655655, 0.000000000, 0.000000000
1470655656, 0.000000000, 0.000000000
1470655657, 0.000000000, 0.000000000
1470655658, 0.000000000, 0.000000000
1470655659, 0.000000000, 0.000000000
1470655660, 0.000000000, 0.000000000
1470655661, 0.000000000, 0.000000000
1470655662, 0.000000000, 0.000000000
1470655663, 0.000000000, 0.000000000
1470655664, 0.000000000, 0.000000000
1470655665, 0.000000000, 0.000000000
1470655666, 0.000000000, 0.000000000
1470655667, 0.000000000, 0.000000000
1470655668, 0.000000000, 0.000000000
1470655669, 0.000000000, 0.000000000
1470655670, 0.000000000, 0.000000000
1470655671, 0.000000000, 0.000000000
1470655672, 0.000000000, 0.000000000
1470655673, 0.000000000, 0.000000000
1470655674, 0.000000000, 0.000000000
1470655675, 0.000000000, 0.000000000
1470655676, 0.000000000, 0.000000000
1470655677, 0.000000000, 0.000000000
1470655678, 0.000000000, 0.000000000
1470655679, 0.000000000, 0.000000000
1470655680, 0.000000000, 0.000000000
1470655681, 0.000000000, 0.000000000
1470655682, 0.000000000, 0.000000000
1470655683, 0.000000000, 0.000000000
1470655684, 0.000000000, 0.000000000
1470655685, 0.000000000, 0.000000000
1470655686, 0.000000000, 0.000000000
1470655687, 0.000000000, 0.000000000
1470655688, 0.000000000, 0.000000000
1470655689, 0.000000000, 0.000000000
1470655690, 0.000000000, 0.000000000
1470655691, 0.000000000, 0.000000000
1470655692, 0.000000000, 0.000000000
1470655693, 0.000000000, 0.000000000
1470655694, 0.000000000, 0.000000000
1470655695, 0.000000000, 0.000000000
1470655696, 0.000000000, 0.000000000
1470655697, 0.000000000, 0.000000000
1470655698, 0.000000000, 0.000000000
1470655699, 0.000000000, 0.000000000
1470655700, 0.000000000, 0.000000000
1470655701, 0.000000000, 0.000000000
1470655702, 0.000000000, 0.000000000
1470655703, 0.000000000, 0.000000000
1470655704, 0.000000000, 0.000000000
1470655705, 0.000000000, 0.000000000
1470655706, 0.000000000, 0.000000000
1470655707, 0.000000000, 0.000000000
1470655708, 0.000000000, 0.000000000
1470655709, 0.000000000, 0.000000000
1470655710, 0.000000000, 0.000000000
1470655711, 0.000000000, 0.000000000
1470655712, 0.000000000, 0.000000000
1470655713, 0.000000000, 0.000000000
1470655714, 0.000000000, 0.000000000
1470655715, 0.000000000, 0.000000000
1470655716, 0.000000000, 0.000000000
1470655717, 0.000000000, 0.000000000
1470655718, 0.000000000, 0.000000000
1470655719, 0.000000000, 0.000000000
1470655720, 0.000000000, 0.000000000
1470655721, 0.000000000, 0.000000000
1470655722, 0.000000000, 0.000000000
1470655723, 0.000000000, 0.000000000
1470655724, 0.000000000, 0.000000000
1470655725, 0.000000000, 0.000000000
1470655726, 0.000000000, 0.000000000
1470655727, 0.000000000, 0.000000000
1470655728, 0.000000000, 0.000000000
1470655729, 0.000000000, 0.000000000
1470655730, 0.000000000, 0.000000000
1470655731, 0.000000000, 0.000000000
1470655732, 0.000000000, 0.000000000
1470655733, 0.000000000, 0.000000000
1470655734, 0.000000000, 0.000000000
1470655735, 0.000000000, 0.000000000
1470655736, 0.000000000, 0.000000000
1470655737, 0.000000000, 0.000000000
1470655738, 0.000000000, 0.000000000
1470655739, 0.000000000, 0.000000000
1470655740, 0.000000000, 0.000000000
1470655741, 0.000000000, 0.000000000
1470655742, 0.000000000, 0.000000000
1470655743, 0.000000000, 0.000000000
1470655744, 0.000000000, 0.000000000
1470655745, 0.000000000, 0.000000000
1470655746, 0.000000000, 0.000000000
1470655747, 0.000000000, 0.000000000
1470655748, 0.000000000, 0.000000000
1470655749, 0.000000000, 0.000000000
1470655750, 0.000000000, 0.000000000
1470655751, 0.000000000, 0.000000000
1470655752, 0.000000000, 0.000000000
1470655753, 0.000000000, 0.000000000
1470655754, 0.000000000, 0.000000000
1470655755, 0.000000000, 0.000000000
1470655756, 0.000000000, 0.000000000
1470655757, 0.000000000, 0.000000000
1470655758, 0.000000000, 0.000000000
1470655759, 0.000000000, 0.000000000
1470655760, 0.000000000, 0.000000000
1470655761, 0.000000000, 0.000000000
1470655762, 0.000000000, 0.000000000
1470655763, 0.000000000, 0.000000000
1470655764, 0.000000000, 0.000000000
1470655765, 0.000000000, 0.000000000
1470655766, 0.000000000, 0.000000000
1470655767, 0.000000000, 0.000000000
1470655768, 0.000000000, 0.000000000
1470655769, 0.000000000, 0.000000000
1470655770, 0.000000000, 0.000000000
1470655771, 0.000000000, 0.000000000
1470655772, 0.000000000, 0.000000000
1470655773, 0.000000000, 0.000000000
1470655774, 0.000000000, 0.000000000
1470655775, 0.000000000, 0.000000000
1470655776, 0.000000000, 0.000000000
1470655777, 0.000000000, 0.000000000
1470655778, 0.000000000, 0.000000000
1470655779, 0.000000000, 0.000000000
1470655780, 0.000000000, 0.000000000
1470655781, 0.000000000, 0.000000000
1470655782, 0.000000000, 0.000000000
1470655783, 0.000000000, 0.000000000
1470655784, 0.000000000, 0.000000000
1470655785, 0.000000000, 0.000000000
1470655786, 0.000000000, 0.000000000
1470655787, 0.000000000, 0.000000000
1470655788, 0.000000000, 0.000000000
1470655789, 0.000000000, 0.000000000
1470655790, 0.000000000, 0.000000000
1470655791, 0.000000000, 0.000000000
1470655792, 0.000000000, 0.000000000
1470655793, 0.000000000, 0.000000000
1470655794, 0.000000000, 0.000000000
1470655795, 0.000000000, 0.000000000
1470655796, 0.000000000, 0.000000000
1470655797, 0.000000000, 0.000000000
1470655798, 0.000000000, 0.000000000
1470655799, 0.000000000, 0.000000000
1470655800, 0.000000000, 0.000000000
1470655801, 0.000000000, 0.000000000
1470655802, 0.000000000, 0.000000000
1470655803, 0.000000000, 0.000000000
1470655804, 0.000000000, 0.000000000
1470655805, 0.000000000, 0.000000000
1470655806, 0.000000000, 0.000000000
1470655807, 0.000000000, 0.000000000
1470655808, 0.000000000, 0.000000000
1470655809, 0.000000000, 0.000000000
1470655810, 0.000000000, 0.000000000
1470655811, 0.000000000, 0.000000000
1470655812, 0.000000000, 0.000000000
1470655813, 0.000000000, 0.000000000
1470655814, 0.000000000, 0.000000000
1470655815, 0.000000000, 0.000000000
1470655816, 0.000000000, 0.000000000
1470655817, 0.000000000, 0.000000000
1470655818, 0.000000000, 0.000000000
1470655819, 0.000000000, 0.000000000
1470655820, 0.000000000, 0.000000000
1470655821, 0.000000000, 0.000000000
1470655822, 0.000000000, 0.000000000
1470655823, 0.000000000, 0.000000000
1470655824, 0.000000000, 0.000000000
1470655825, 0.000000000, 0.000000000
1470655826, 0.000000000, 0.000000000
1470655827, 0.000000000, 0.000000000
1470655828, 0.000000000, 0.000000000
1470655829, 0.000000000, 0.000000000
1470655830, 0.000000000, 0.000000000
1470655831, 0.000000000, 0.000000000
1470655832, 0.000000000, 0.000000000
1470655833, 0.000000000, 0.000000000
1470655834, 0.000000000, 0.000000000
1470655835, 0.000000000, 0.000000000
1470655836, 0.000000000, 0.000000000
1470655837, 0.000000000, 0.000000000
1470655838, 0.000000000, 0.000000000
1470655839, 0.000000000, 0.000000000
1470655840, 0.000000000, 0.000000000
1470655841, 0.000000000, 0.000000000
1470655842, 0.000000000, 0.000000000
1470655843, 0.000000000, 0.000000000
1470655844, 0.000000000, 0.000000000
1470655845, 0.000000000, 0.000000000
1470655846, 0.000000000, 0.000000000
1470655847, 0.000000000, 0.000000000
1470655848, 0.000000000, 0.000000000
1470655849, 0.000000000, 0.000000000
1470655850, 0.000000000, 0.000000000
1470655851, 0.000000000, 0.000000000
1470655852, 0.000000000, 0.000000000
1470655853, 0.000000000, 0.000000000
1470655854, 0.000000000, 0.000000000
1470655855, 0.000000000, 0.000000000
1470655856, 0.000000000, 0.000000000
1470655857, 0.000000000, 0.000000000
1470655858, 0.000000000, 0.000000000
1470655859, 0.000000000, 0.000000000
1470655860, 0.000000000, 0.000000000
1470655861, 0.000000000, 0.000000000
1470655862, 0.000000000, 0.000000000
1470655863, 0.000000000, 0.000000000
1470655864, 0.000000000, 0.000000000
1470655865, 0.000000000, 0.000000000
1470655866, 0.000000000, 0.000000000
1470655867, 0.000000000, 0.000000000
1470655868, 0.000000000, 0.000000000
1470655869, 0.000000000, 0.000000000
1470655870, 0.000000000, 0.000000000
1470655871, 0.000000000, 0.000000000
1470655872, 0.000000000, 0.000000000
1470655873, 0.000000000, 0.000000000
1470655874, 0.000000000, 0.000000000
1470655875, 0.000000000, 0.000000000
1470655876, 0.000000000, 0.000000000
1470655877, 0.000000000, 0.000000000
1470655878, 0.000000000, 0.000000000
1470655879, 0.000000000, 0.000000000
1470655880, 0.000000000, 0.000000000
1470655881, 0.000000000, 0.000000000
1470655882, 0.000000000, 0.000000000
1470655883, 0.000000000, 0.000000000
1470655884, 0.000000000, 0.000000000
1470655885, 0.000000000, 0.000000000
1470655886, 0.000000000, 0.000000000
1470655887, 0.000000000, 0.000000000
1470655888, 0.000000000, 0.000000000
1470655889, 0.000000000, 0.000000000
1470655890, 0.000000000, 0.000000000
1470655891, 0.000000000, 0.000000000
1470655892, 0.000000000, 0.000000000
1470655893, 0.000000000, 0.000000000
1470655894, 0.000000000, 0.000000000
1470655895, 0.000000000, 0.000000000
1470655896, 0.000000000, 0.000000000
1470655897, 0.000000000, 0.000000000
1470655898, 0.000000000, 0.000000000
1470655899, 0.000000000, 0.000000000
1470655900, 0.000000000, 0.000000000
1470655901, 0.000000000, 0.000000000
1470655902, 0.000000000, 0.000000000
1470655903, 0.000000000, 0.000000000
1470655904, 0.000000000, 0.000000000
1470655905, 0.000000000, 0.000000000
1470655906, 0.000000000, 0.000000000
1470655907, 0.000000000, 0.000000000
1470655908, 0.000000000, 0.000000000
1470655909, 0.000000000, 0.000000000
1470655910, 0.000000000, 0.000000000
1470655911, 0.000000000, 0.000000000
1470655912, 0.000000000, 0.000000000
1470655913, 0.000000000, 0.000000000
1470655914, 0.000000000, 0.000000000
1470655915, 0.000000000, 0.000000000
1470655916, 0.000000000, 0.000000000
1470655917, 0.000000000, 0.000000000
1470655918, 0.000000000, 0.000000000
1470655919, 0.000000000, 0.000000000
1470655920, 0.000000000, 0.000000000
1470655921, 0.000000000, 0.000000000
1470655922, 0.000000000, 0.000000000
1470655923, 0.000000000, 0.000000000
1470655924, 0.000000000, 0.000000000
1470655925, 0.000000000, 0.000000000
1470655926, 0.000000000, 0.000000000
1470655927, 0.000000000, 0.000000000
1470655928, 0.000000000, 0.000000000
1470655929, 0.000000000, 0.000000000
1470655930, 0.000000000, 0.000000000
1470655931, 0.000000000, 0.000000000
1470655932, 0.000000000, 0.000000000
1470655933, 0.000000000, 0.000000000
1470655934, 0.000000000, 0.000000000
1470655935, 0.000000000, 0.000000000
1470655936, 0.000000000, 0.000000000
1470655937, 0.000000000, 0.000000000
1470655938, 0.000000000, 0.000000000
1470655939, 0.000000000, 0.000000000
1470655940, 0.000000000, 0.000000000
1470655941, 0.000000000, 0.000000000
1470655942, 0.000000000, 0.000000000
1470655943, 0.000000000, 0.000000000
1470655944, 0.000000000, 0.000000000
1470655945, 0.000000000, 0.000000000
1470655946, 0.000000000, 0.000000000
1470655947, 0.000000000, 0.000000000
1470655948, 0.000000000, 0.000000000
1470655949, 0.000000000, 0.000000000
1470655950, 0.000000000, 0.000000000
1470655951, 0.000000000, 0.000000000
1470655952, 0.000000000, 0.000000000
1470655953, 0.000000000, 0.000000000
1470655954, 0.000000000, 0.000000000
1470655955, 0.000000000, 0.000000000
1470655956, 0.000000000, 0.000000000
1470655957, 0.000000000, 0.000000000
1470655958, 0.000000000, 0.000000000
1470655959, 0.000000000, 0.000000000
1470655960, 0.000000000, 0.000000000
1470655961, 0.000000000, 0.000000000
1470655962, 0.000000000, 0.000000000
1470655963, 0.000000000, 0.000000000
1470655964, 0.000000000, 0.000000000
1470655965, 0.000000000, 0.000000000
1470655966, 0.000000000, 0.000000000
1470655967, 0.000000000, 0.000000000
1470655968, 0.000000000, 0.000000000
1470655969, 0.000000000, 0.000000000
1470655970, 0.000000000, 0.000000000
1470655971, 0.000000000, 0.000000000
1470655972, 0.000000000, 0.000000000
1470655973, 0.000000000, 0.000000000
1470655974, 0.000000000, 0.000000000
1470655975, 0.000000000, 0.000000000
1470655976, 0.000000000, 0.000000000
1470655977, 0.000000000, 0.000000000
1470655978, 0.000000000, 0.000000000
1470655979, 0.000000000, 0.000000000
1470655980, 0.000000000, 0.000000000
1470655981, 0.000000000, 0.000000000
1470655982, 0.000000000, 0.000000000
1470655983, 0.000000000, 0.000000000
1470655984, 0.000000000, 0.000000000
1470655985, 0.000000000, 0.000000000
1470655986, 0.000000000, 0.000000000
1470655987, 0.000000000, 0.000000000
1470655988, 0.000000000, 0.000000000
1470655989, 0.000000000, 0.000000000
1470655990, 0.000000000, 0.000000000
1470655991, 0.000000000, 0.000000000
1470655992, 0.000000000, 0.000000000
1470655993, 0.000000000, 0.000000000
1470655994, 0.000000000, 0.000000000
1470655995, 0.000000000, 0.000000000
1470655996, 0.000000000, 0.000000000
1470655997, 0.000000000, 0.000000000
1470655998, 0.000000000, 0.000000000
1470655999, 0.000000000, 0.000000000
1470656000, 0.000000000, 0.000000000
1470656001, 0.000000000, 0.000000000
1470656002, 0.000000000, 0.000000000
1470656003, 0.000000000, 0.000000000
1470656004, 0.000000000, 0.000000000
1470656005, 0.000000000, 0.000000000
1470656006, 0.000000000, 0.000000000
1470656007, 0.000000000, 0.000000000
1470656008, 0.000000000, 0.000000000
1470656009, 0.000000000, 0.000000000
1470656010, 0.000000000, 0.000000000
1470656011, 0.000000000, 0.000000000
1470656012, 0.000000000, 0.000000000
1470656013, 0.000000000, 0.000000000
1470656014, 0.000000000, 0.000000000
1470656015, 0.000000000, 0.000000000
1470656016, 0.000000000, 0.000000000
1470656017, 0.000000000, 0.000000000
1470656018, 0.000000000, 0.000000000
1470656019, 0.000000000, 0.000000000
1470656020, 0.000000000, 0.000000000
1470656021, 0.000000000, 0.000000000
1470656022, 0.000000000, 0.000000000
1470656023, 0.000000000, 0.000000000
1470656024, 0.000000000, 0.000000000
1470656025, 0.000000000, 0.000000000
1470656026, 0.000000000, 0.000000000
1470656027, 0.000000000, 0.000000000
1470656028, 0.000000000, 0.000000000
1470656029, 0.000000000, 0.000000000
1470656030, 0.000000000, 0.000000000
1470656031, 0.000000000, 0.000000000
1470656032, 0.000000000, 0.000000000
1470656033, 0.000000000, 0.000000000
1470656034, 0.000000000, 0.000000000
1470656035, 0.000000000, 0.000000000
1470656036, 0.000000000, 0.000000000
1470656037, 0.000000000, 0.000000000
1470656038, 0.000000000, 0.000000000
1470656039, 0.000000000, 0.000000000
1470656040, 0.000000000, 0.000000000
1470656041, 0.000000000, 0.000000000
1470656042, 0.000000000, 0.000000000
1470656043, 0.000000000, 0.000000000
1470656044, 0.000000000, 0.000000000
1470656045, 0.000000000, 0.000000000
1470656046, 0.000000000, 0.000000000
1470656047, 0.000000000, 0.000000000
1470656048, 0.000000000, 0.000000000
1470656049, 0.000000000, 0.000000000
1470656050, 0.000000000, 0.000000000
1470656051, 0.000000000, 0.000000000
1470656052, 0.000000000, 0.000000000
1470656053, 0.000000000, 0.000000000
1470656054, 0.000000000, 0.000000000
1470656055, 0.000000000, 0.000000000
1470656056, 0.000000000, 0.000000000
1470656057, 0.000000000, 0.000000000
1470656058, 0.000000000, 0.000000000
1470656059, 0.000000000, 0.000000000
1470656060, 0.000000000, 0.000000000
1470656061, 0.000000000, 0.000000000
1470656062, 0.000000000, 0.000000000
1470656063, 0.000000000, 0.000000000
1470656064, 0.000000000, 0.000000000
1470656065, 0.000000000, 0.000000000
1470656066, 0.000000000, 0.000000000
1470656067, 0.000000000, 0.000000000
1470656068, 0.000000000, 0.000000000
1470656069, 0.000000000, 0.000000000
1470656070, 0.000000000, 0.000000000
1470656071, 0.000000000, 0.000000000
1470656072, 0.000000000, 0.000000000
1470656073, 0.000000000, 0.000000000
1470656074, 0.000000000, 0.000000000
1470656075, 0.000000000, 0.000000000
1470656076, 0.000000000, 0.000000000
1470656077, 0.000000000, 0.000000000
1470656078, 0.000000000, 0.000000000
1470656079, 0.000000000, 0.000000000
1470656080, 0.000000000, 0.000000000
1470656081, 0.000000000, 0.000000000
1470656082, 0.000000000, 0.000000000
1470656083, 0.000000000, 0.000000000
1470656084, 0.000000000, 0.000000000
1470656085, 0.000000000, 0.000000000
1470656086, 0.000000000, 0.000000000
1470656087, 0.000000000, 0.000000000
1470656088, 0.000000000, 0.000000000
1470656089, 0.000000000, 0.000000000
1470656090, 0.000000000, 0.000000000
1470656091, 0.000000000, 0.000000000
1470656092, 0.000000000, 0.000000000
1470656093, 0.000000000, 0.000000000
1470656094, 0.000000000, 0.000000000
1470656095, 0.000000000, 0.000000000
1470656096, 0.000000000, 0.000000000
1470656097, 0.000000000, 0.000000000
1470656098, 0.000000000, 0.000000000
1470656099, 0.000000000, 0.000000000
1470656100, 0.000000000, 0.000000000
1470656101, 0.000000000, 0.000000000
1470656102, 0.000000000, 0.000000000
1470656103, 0.000000000, 0.000000000
1470656104, 0.000000000, 0.000000000
1470656105, 0.000000000, 0.000000000
1470656106, 0.000000000, 0.000000000
1470656107, 0.000000000, 0.000000000
1470656108, 0.000000000, 0.000000000
1470656109, 0.000000000, 0.000000000
1470656110, 0.000000000, 0.000000000
1470656111, 0.000000000, 0.000000000
1470656112, 0.000000000, 0.000000000
1470656113, 0.000000000, 0.000000000
1470656114, 0.000000000, 0.000000000
1470656115, 0.000000000, 0.000000000
1470656116, 0.000000000, 0.000000000
1470656117, 0.000000000, 0.000000000
1470656118, 0.000000000, 0.000000000
1470656119, 0.000000000, 0.000000000
